codepoint,sprintf_a,subnormal
0x1f3f,0x1.cfcp-1, 
0x1f40,0x1.dp-1, 
0x1f41,0x1.d04p-1, 
0x1f42,0x1.d08p-1, 
0x1f43,0x1.d0cp-1, 
0x1f44,0x1.d1p-1, 
0x1f45,0x1.d14p-1, 
0x1f46,0x1.d18p-1, 
0x1f47,0x1.d1cp-1, 
0x1f48,0x1.d2p-1, 
0x1f49,0x1.d24p-1, 
0x1f4a,0x1.d28p-1, 
0x1f4b,0x1.d2cp-1, 
0x1f4c,0x1.d3p-1, 
0x1f4d,0x1.d34p-1, 
0x1f4e,0x1.d38p-1, 
0x1f4f,0x1.d3cp-1, 
0x1f50,0x1.d4p-1, 
0x1f51,0x1.d44p-1, 
0x1f52,0x1.d48p-1, 
0x1f53,0x1.d4cp-1, 
0x1f54,0x1.d5p-1, 
0x1f55,0x1.d54p-1, 
0x1f56,0x1.d58p-1, 
0x1f57,0x1.d5cp-1, 
0x1f58,0x1.d6p-1, 
0x1f59,0x1.d64p-1, 
0x1f5a,0x1.d68p-1, 
0x1f5b,0x1.d6cp-1, 
0x1f5c,0x1.d7p-1, 
0x1f5d,0x1.d74p-1, 
0x1f5e,0x1.d78p-1, 
0x1f5f,0x1.d7cp-1, 
0x1f60,0x1.d8p-1, 
0x1f61,0x1.d84p-1, 
0x1f62,0x1.d88p-1, 
0x1f63,0x1.d8cp-1, 
0x1f64,0x1.d9p-1, 
0x1f65,0x1.d94p-1, 
0x1f66,0x1.d98p-1, 
0x1f67,0x1.d9cp-1, 
0x1f68,0x1.dap-1, 
0x1f69,0x1.da4p-1, 
0x1f6a,0x1.da8p-1, 
0x1f6b,0x1.dacp-1, 
0x1f6c,0x1.dbp-1, 
0x1f6d,0x1.db4p-1, 
0x1f6e,0x1.db8p-1, 
0x1f6f,0x1.dbcp-1, 
0x1f70,0x1.dcp-1, 
0x1f71,0x1.dc4p-1, 
0x1f72,0x1.dc8p-1, 
0x1f73,0x1.dccp-1, 
0x1f74,0x1.ddp-1, 
0x1f75,0x1.dd4p-1, 
0x1f76,0x1.dd8p-1, 
0x1f77,0x1.ddcp-1, 
0x1f78,0x1.dep-1, 
0x1f79,0x1.de4p-1, 
0x1f7a,0x1.de8p-1, 
0x1f7b,0x1.decp-1, 
0x1f7c,0x1.dfp-1, 
0x1f7d,0x1.df4p-1, 
0x1f7e,0x1.df8p-1, 
0x1f7f,0x1.dfcp-1, 
0x1f80,0x1.ep-1, 
0x1f81,0x1.e04p-1, 
0x1f82,0x1.e08p-1, 
0x1f83,0x1.e0cp-1, 
0x1f84,0x1.e1p-1, 
0x1f85,0x1.e14p-1, 
0x1f86,0x1.e18p-1, 
0x1f87,0x1.e1cp-1, 
0x1f88,0x1.e2p-1, 
0x1f89,0x1.e24p-1, 
0x1f8a,0x1.e28p-1, 
0x1f8b,0x1.e2cp-1, 
0x1f8c,0x1.e3p-1, 
0x1f8d,0x1.e34p-1, 
0x1f8e,0x1.e38p-1, 
0x1f8f,0x1.e3cp-1, 
0x1f90,0x1.e4p-1, 
0x1f91,0x1.e44p-1, 
0x1f92,0x1.e48p-1, 
0x1f93,0x1.e4cp-1, 
0x1f94,0x1.e5p-1, 
0x1f95,0x1.e54p-1, 
0x1f96,0x1.e58p-1, 
0x1f97,0x1.e5cp-1, 
0x1f98,0x1.e6p-1, 
0x1f99,0x1.e64p-1, 
0x1f9a,0x1.e68p-1, 
0x1f9b,0x1.e6cp-1, 
0x1f9c,0x1.e7p-1, 
0x1f9d,0x1.e74p-1, 
0x1f9e,0x1.e78p-1, 
0x1f9f,0x1.e7cp-1, 
0x1fa0,0x1.e8p-1, 
0x1fa1,0x1.e84p-1, 
0x1fa2,0x1.e88p-1, 
0x1fa3,0x1.e8cp-1, 
0x1fa4,0x1.e9p-1, 
0x1fa5,0x1.e94p-1, 
0x1fa6,0x1.e98p-1, 
0x1fa7,0x1.e9cp-1, 
0x1fa8,0x1.eap-1, 
0x1fa9,0x1.ea4p-1, 
0x1faa,0x1.ea8p-1, 
0x1fab,0x1.eacp-1, 
0x1fac,0x1.ebp-1, 
0x1fad,0x1.eb4p-1, 
0x1fae,0x1.eb8p-1, 
0x1faf,0x1.ebcp-1, 
0x1fb0,0x1.ecp-1, 
0x1fb1,0x1.ec4p-1, 
0x1fb2,0x1.ec8p-1, 
0x1fb3,0x1.eccp-1, 
0x1fb4,0x1.edp-1, 
0x1fb5,0x1.ed4p-1, 
0x1fb6,0x1.ed8p-1, 
0x1fb7,0x1.edcp-1, 
0x1fb8,0x1.eep-1, 
0x1fb9,0x1.ee4p-1, 
0x1fba,0x1.ee8p-1, 
0x1fbb,0x1.eecp-1, 
0x1fbc,0x1.efp-1, 
0x1fbd,0x1.ef4p-1, 
0x1fbe,0x1.ef8p-1, 
0x1fbf,0x1.efcp-1, 
0x1fc0,0x1.fp-1, 
0x1fc1,0x1.f04p-1, 
0x1fc2,0x1.f08p-1, 
0x1fc3,0x1.f0cp-1, 
0x1fc4,0x1.f1p-1, 
0x1fc5,0x1.f14p-1, 
0x1fc6,0x1.f18p-1, 
0x1fc7,0x1.f1cp-1, 
0x1fc8,0x1.f2p-1, 
0x1fc9,0x1.f24p-1, 
0x1fca,0x1.f28p-1, 
0x1fcb,0x1.f2cp-1, 
0x1fcc,0x1.f3p-1, 
0x1fcd,0x1.f34p-1, 
0x1fce,0x1.f38p-1, 
0x1fcf,0x1.f3cp-1, 
0x1fd0,0x1.f4p-1, 
0x1fd1,0x1.f44p-1, 
0x1fd2,0x1.f48p-1, 
0x1fd3,0x1.f4cp-1, 
0x1fd4,0x1.f5p-1, 
0x1fd5,0x1.f54p-1, 
0x1fd6,0x1.f58p-1, 
0x1fd7,0x1.f5cp-1, 
0x1fd8,0x1.f6p-1, 
0x1fd9,0x1.f64p-1, 
0x1fda,0x1.f68p-1, 
0x1fdb,0x1.f6cp-1, 
0x1fdc,0x1.f7p-1, 
0x1fdd,0x1.f74p-1, 
0x1fde,0x1.f78p-1, 
0x1fdf,0x1.f7cp-1, 
0x1fe0,0x1.f8p-1, 
0x1fe1,0x1.f84p-1, 
0x1fe2,0x1.f88p-1, 
0x1fe3,0x1.f8cp-1, 
0x1fe4,0x1.f9p-1, 
0x1fe5,0x1.f94p-1, 
0x1fe6,0x1.f98p-1, 
0x1fe7,0x1.f9cp-1, 
0x1fe8,0x1.fap-1, 
0x1fe9,0x1.fa4p-1, 
0x1fea,0x1.fa8p-1, 
0x1feb,0x1.facp-1, 
0x1fec,0x1.fbp-1, 
0x1fed,0x1.fb4p-1, 
0x1fee,0x1.fb8p-1, 
0x1fef,0x1.fbcp-1, 
0x1ff0,0x1.fcp-1, 
0x1ff1,0x1.fc4p-1, 
0x1ff2,0x1.fc8p-1, 
0x1ff3,0x1.fccp-1, 
0x1ff4,0x1.fdp-1, 
0x1ff5,0x1.fd4p-1, 
0x1ff6,0x1.fd8p-1, 
0x1ff7,0x1.fdcp-1, 
0x1ff8,0x1.fep-1, 
0x1ff9,0x1.fe4p-1, 
0x1ffa,0x1.fe8p-1, 
0x1ffb,0x1.fecp-1, 
0x1ffc,0x1.ffp-1, 
0x1ffd,0x1.ff4p-1, 
0x1ffe,0x1.ff8p-1, 
0x1fff,0x1.ffcp-1, 
0x2000,0x1p+0, 
0x2001,0x1.004p+0, 
0x2002,0x1.008p+0, 
0x2003,0x1.00cp+0, 
0x2004,0x1.01p+0, 
0x2005,0x1.014p+0, 
0x2006,0x1.018p+0, 
0x2007,0x1.01cp+0, 
0x2008,0x1.02p+0, 
0x2009,0x1.024p+0, 
0x200a,0x1.028p+0, 
0x200b,0x1.02cp+0, 
0x200c,0x1.03p+0, 
0x200d,0x1.034p+0, 
0x200e,0x1.038p+0, 
0x200f,0x1.03cp+0, 
0x2010,0x1.04p+0, 
0x2011,0x1.044p+0, 
0x2012,0x1.048p+0, 
0x2013,0x1.04cp+0, 
0x2014,0x1.05p+0, 
0x2015,0x1.054p+0, 
0x2016,0x1.058p+0, 
0x2017,0x1.05cp+0, 
0x2018,0x1.06p+0, 
0x2019,0x1.064p+0, 
0x201a,0x1.068p+0, 
0x201b,0x1.06cp+0, 
0x201c,0x1.07p+0, 
0x201d,0x1.074p+0, 
0x201e,0x1.078p+0, 
0x201f,0x1.07cp+0, 
0x2020,0x1.08p+0, 
0x2021,0x1.084p+0, 
0x2022,0x1.088p+0, 
0x2023,0x1.08cp+0, 
0x2024,0x1.09p+0, 
0x2025,0x1.094p+0, 
0x2026,0x1.098p+0, 
0x2027,0x1.09cp+0, 
0x2028,0x1.0ap+0, 
0x2029,0x1.0a4p+0, 
0x202a,0x1.0a8p+0, 
0x202b,0x1.0acp+0, 
0x202c,0x1.0bp+0, 
0x202d,0x1.0b4p+0, 
0x202e,0x1.0b8p+0, 
0x202f,0x1.0bcp+0, 
0x2030,0x1.0cp+0, 
0x2031,0x1.0c4p+0, 
0x2032,0x1.0c8p+0, 
0x2033,0x1.0ccp+0, 
0x2034,0x1.0dp+0, 
0x2035,0x1.0d4p+0, 
0x2036,0x1.0d8p+0, 
0x2037,0x1.0dcp+0, 
0x2038,0x1.0ep+0, 
0x2039,0x1.0e4p+0, 
0x203a,0x1.0e8p+0, 
0x203b,0x1.0ecp+0, 
0x203c,0x1.0fp+0, 
0x203d,0x1.0f4p+0, 
0x203e,0x1.0f8p+0, 
0x203f,0x1.0fcp+0, 
0x2040,0x1.1p+0, 
0x2041,0x1.104p+0, 
0x2042,0x1.108p+0, 
0x2043,0x1.10cp+0, 
0x2044,0x1.11p+0, 
0x2045,0x1.114p+0, 
0x2046,0x1.118p+0, 
0x2047,0x1.11cp+0, 
0x2048,0x1.12p+0, 
0x2049,0x1.124p+0, 
0x204a,0x1.128p+0, 
0x204b,0x1.12cp+0, 
0x204c,0x1.13p+0, 
0x204d,0x1.134p+0, 
0x204e,0x1.138p+0, 
0x204f,0x1.13cp+0, 
0x2050,0x1.14p+0, 
0x2051,0x1.144p+0, 
0x2052,0x1.148p+0, 
0x2053,0x1.14cp+0, 
0x2054,0x1.15p+0, 
0x2055,0x1.154p+0, 
0x2056,0x1.158p+0, 
0x2057,0x1.15cp+0, 
0x2058,0x1.16p+0, 
0x2059,0x1.164p+0, 
0x205a,0x1.168p+0, 
0x205b,0x1.16cp+0, 
0x205c,0x1.17p+0, 
0x205d,0x1.174p+0, 
0x205e,0x1.178p+0, 
0x205f,0x1.17cp+0, 
0x2060,0x1.18p+0, 
0x2061,0x1.184p+0, 
0x2062,0x1.188p+0, 
0x2063,0x1.18cp+0, 
0x2064,0x1.19p+0, 
0x2065,0x1.194p+0, 
0x2066,0x1.198p+0, 
0x2067,0x1.19cp+0, 
0x2068,0x1.1ap+0, 
0x2069,0x1.1a4p+0, 
0x206a,0x1.1a8p+0, 
0x206b,0x1.1acp+0, 
0x206c,0x1.1bp+0, 
0x206d,0x1.1b4p+0, 
0x206e,0x1.1b8p+0, 
0x206f,0x1.1bcp+0, 
0x2070,0x1.1cp+0, 
0x2071,0x1.1c4p+0, 
0x2072,0x1.1c8p+0, 
0x2073,0x1.1ccp+0, 
0x2074,0x1.1dp+0, 
0x2075,0x1.1d4p+0, 
0x2076,0x1.1d8p+0, 
0x2077,0x1.1dcp+0, 
0x2078,0x1.1ep+0, 
0x2079,0x1.1e4p+0, 
0x207a,0x1.1e8p+0, 
0x207b,0x1.1ecp+0, 
0x207c,0x1.1fp+0, 
0x207d,0x1.1f4p+0, 
0x207e,0x1.1f8p+0, 
0x207f,0x1.1fcp+0, 
0x2080,0x1.2p+0, 
0x2081,0x1.204p+0, 
0x2082,0x1.208p+0, 
0x2083,0x1.20cp+0, 
0x2084,0x1.21p+0, 
0x2085,0x1.214p+0, 
0x2086,0x1.218p+0, 
0x2087,0x1.21cp+0, 
0x2088,0x1.22p+0, 
0x2089,0x1.224p+0, 
0x208a,0x1.228p+0, 
0x208b,0x1.22cp+0, 
0x208c,0x1.23p+0, 
0x208d,0x1.234p+0, 
0x208e,0x1.238p+0, 
0x208f,0x1.23cp+0, 
0x2090,0x1.24p+0, 
0x2091,0x1.244p+0, 
0x2092,0x1.248p+0, 
0x2093,0x1.24cp+0, 
0x2094,0x1.25p+0, 
0x2095,0x1.254p+0, 
0x2096,0x1.258p+0, 
0x2097,0x1.25cp+0, 
0x2098,0x1.26p+0, 
0x2099,0x1.264p+0, 
0x209a,0x1.268p+0, 
0x209b,0x1.26cp+0, 
0x209c,0x1.27p+0, 
0x209d,0x1.274p+0, 
0x209e,0x1.278p+0, 
0x209f,0x1.27cp+0, 
0x20a0,0x1.28p+0, 
0x20a1,0x1.284p+0, 
0x20a2,0x1.288p+0, 
0x20a3,0x1.28cp+0, 
0x20a4,0x1.29p+0, 
0x20a5,0x1.294p+0, 
0x20a6,0x1.298p+0, 
0x20a7,0x1.29cp+0, 
0x20a8,0x1.2ap+0, 
0x20a9,0x1.2a4p+0, 
0x20aa,0x1.2a8p+0, 
0x20ab,0x1.2acp+0, 
0x20ac,0x1.2bp+0, 
0x20ad,0x1.2b4p+0, 
0x20ae,0x1.2b8p+0, 
0x20af,0x1.2bcp+0, 
0x20b0,0x1.2cp+0, 
0x20b1,0x1.2c4p+0, 
0x20b2,0x1.2c8p+0, 
0x20b3,0x1.2ccp+0, 
0x20b4,0x1.2dp+0, 
0x20b5,0x1.2d4p+0, 
0x20b6,0x1.2d8p+0, 
0x20b7,0x1.2dcp+0, 
0x20b8,0x1.2ep+0, 
0x20b9,0x1.2e4p+0, 
0x20ba,0x1.2e8p+0, 
0x20bb,0x1.2ecp+0, 
0x20bc,0x1.2fp+0, 
0x20bd,0x1.2f4p+0, 
0x20be,0x1.2f8p+0, 
0x20bf,0x1.2fcp+0, 
0x20c0,0x1.3p+0, 
0x20c1,0x1.304p+0, 
0x20c2,0x1.308p+0, 
0x20c3,0x1.30cp+0, 
0x20c4,0x1.31p+0, 
0x20c5,0x1.314p+0, 
0x20c6,0x1.318p+0, 
0x20c7,0x1.31cp+0, 
0x20c8,0x1.32p+0, 
0x20c9,0x1.324p+0, 
0x20ca,0x1.328p+0, 
0x20cb,0x1.32cp+0, 
0x20cc,0x1.33p+0, 
0x20cd,0x1.334p+0, 
0x20ce,0x1.338p+0, 
0x20cf,0x1.33cp+0, 
0x20d0,0x1.34p+0, 
0x20d1,0x1.344p+0, 
0x20d2,0x1.348p+0, 
0x20d3,0x1.34cp+0, 
0x20d4,0x1.35p+0, 
0x20d5,0x1.354p+0, 
0x20d6,0x1.358p+0, 
0x20d7,0x1.35cp+0, 
0x20d8,0x1.36p+0, 
0x20d9,0x1.364p+0, 
0x20da,0x1.368p+0, 
0x20db,0x1.36cp+0, 
0x20dc,0x1.37p+0, 
0x20dd,0x1.374p+0, 
0x20de,0x1.378p+0, 
0x20df,0x1.37cp+0, 
0x20e0,0x1.38p+0, 
0x20e1,0x1.384p+0, 
0x20e2,0x1.388p+0, 
0x20e3,0x1.38cp+0, 
0x20e4,0x1.39p+0, 
0x20e5,0x1.394p+0, 
0x20e6,0x1.398p+0, 
0x20e7,0x1.39cp+0, 
0x20e8,0x1.3ap+0, 
0x20e9,0x1.3a4p+0, 
0x20ea,0x1.3a8p+0, 
0x20eb,0x1.3acp+0, 
0x20ec,0x1.3bp+0, 
0x20ed,0x1.3b4p+0, 
0x20ee,0x1.3b8p+0, 
0x20ef,0x1.3bcp+0, 
0x20f0,0x1.3cp+0, 
0x20f1,0x1.3c4p+0, 
0x20f2,0x1.3c8p+0, 
0x20f3,0x1.3ccp+0, 
0x20f4,0x1.3dp+0, 
0x20f5,0x1.3d4p+0, 
0x20f6,0x1.3d8p+0, 
0x20f7,0x1.3dcp+0, 
0x20f8,0x1.3ep+0, 
0x20f9,0x1.3e4p+0, 
0x20fa,0x1.3e8p+0, 
0x20fb,0x1.3ecp+0, 
0x20fc,0x1.3fp+0, 
0x20fd,0x1.3f4p+0, 
0x20fe,0x1.3f8p+0, 
0x20ff,0x1.3fcp+0, 
0x2100,0x1.4p+0, 
0x2101,0x1.404p+0, 
0x2102,0x1.408p+0, 
0x2103,0x1.40cp+0, 
0x2104,0x1.41p+0, 
0x2105,0x1.414p+0, 
0x2106,0x1.418p+0, 
0x2107,0x1.41cp+0, 
0x2108,0x1.42p+0, 
0x2109,0x1.424p+0, 
0x210a,0x1.428p+0, 
0x210b,0x1.42cp+0, 
0x210c,0x1.43p+0, 
0x210d,0x1.434p+0, 
0x210e,0x1.438p+0, 
0x210f,0x1.43cp+0, 
0x2110,0x1.44p+0, 
0x2111,0x1.444p+0, 
0x2112,0x1.448p+0, 
0x2113,0x1.44cp+0, 
0x2114,0x1.45p+0, 
0x2115,0x1.454p+0, 
0x2116,0x1.458p+0, 
0x2117,0x1.45cp+0, 
0x2118,0x1.46p+0, 
0x2119,0x1.464p+0, 
0x211a,0x1.468p+0, 
0x211b,0x1.46cp+0, 
0x211c,0x1.47p+0, 
0x211d,0x1.474p+0, 
0x211e,0x1.478p+0, 
0x211f,0x1.47cp+0, 
0x2120,0x1.48p+0, 
0x2121,0x1.484p+0, 
0x2122,0x1.488p+0, 
0x2123,0x1.48cp+0, 
0x2124,0x1.49p+0, 
0x2125,0x1.494p+0, 
0x2126,0x1.498p+0, 
0x2127,0x1.49cp+0, 
0x2128,0x1.4ap+0, 
0x2129,0x1.4a4p+0, 
0x212a,0x1.4a8p+0, 
0x212b,0x1.4acp+0, 
0x212c,0x1.4bp+0, 
0x212d,0x1.4b4p+0, 
0x212e,0x1.4b8p+0, 
0x212f,0x1.4bcp+0, 
0x2130,0x1.4cp+0, 
0x2131,0x1.4c4p+0, 
0x2132,0x1.4c8p+0, 
0x2133,0x1.4ccp+0, 
0x2134,0x1.4dp+0, 
0x2135,0x1.4d4p+0, 
0x2136,0x1.4d8p+0, 
0x2137,0x1.4dcp+0, 
0x2138,0x1.4ep+0, 
0x2139,0x1.4e4p+0, 
0x213a,0x1.4e8p+0, 
0x213b,0x1.4ecp+0, 
0x213c,0x1.4fp+0, 
0x213d,0x1.4f4p+0, 
0x213e,0x1.4f8p+0, 
0x213f,0x1.4fcp+0, 
0x2140,0x1.5p+0, 
0x2141,0x1.504p+0, 
0x2142,0x1.508p+0, 
0x2143,0x1.50cp+0, 
0x2144,0x1.51p+0, 
0x2145,0x1.514p+0, 
0x2146,0x1.518p+0, 
0x2147,0x1.51cp+0, 
0x2148,0x1.52p+0, 
0x2149,0x1.524p+0, 
0x214a,0x1.528p+0, 
0x214b,0x1.52cp+0, 
0x214c,0x1.53p+0, 
0x214d,0x1.534p+0, 
0x214e,0x1.538p+0, 
0x214f,0x1.53cp+0, 
0x2150,0x1.54p+0, 
0x2151,0x1.544p+0, 
0x2152,0x1.548p+0, 
0x2153,0x1.54cp+0, 
0x2154,0x1.55p+0, 
0x2155,0x1.554p+0, 
0x2156,0x1.558p+0, 
0x2157,0x1.55cp+0, 
0x2158,0x1.56p+0, 
0x2159,0x1.564p+0, 
0x215a,0x1.568p+0, 
0x215b,0x1.56cp+0, 
0x215c,0x1.57p+0, 
0x215d,0x1.574p+0, 
0x215e,0x1.578p+0, 
0x215f,0x1.57cp+0, 
0x2160,0x1.58p+0, 
0x2161,0x1.584p+0, 
0x2162,0x1.588p+0, 
0x2163,0x1.58cp+0, 
0x2164,0x1.59p+0, 
0x2165,0x1.594p+0, 
0x2166,0x1.598p+0, 
0x2167,0x1.59cp+0, 
0x2168,0x1.5ap+0, 
0x2169,0x1.5a4p+0, 
0x216a,0x1.5a8p+0, 
0x216b,0x1.5acp+0, 
0x216c,0x1.5bp+0, 
0x216d,0x1.5b4p+0, 
0x216e,0x1.5b8p+0, 
0x216f,0x1.5bcp+0, 
0x2170,0x1.5cp+0, 
0x2171,0x1.5c4p+0, 
0x2172,0x1.5c8p+0, 
0x2173,0x1.5ccp+0, 
0x2174,0x1.5dp+0, 
0x2175,0x1.5d4p+0, 
0x2176,0x1.5d8p+0, 
0x2177,0x1.5dcp+0, 
0x2178,0x1.5ep+0, 
0x2179,0x1.5e4p+0, 
0x217a,0x1.5e8p+0, 
0x217b,0x1.5ecp+0, 
0x217c,0x1.5fp+0, 
0x217d,0x1.5f4p+0, 
0x217e,0x1.5f8p+0, 
0x217f,0x1.5fcp+0, 
0x2180,0x1.6p+0, 
0x2181,0x1.604p+0, 
0x2182,0x1.608p+0, 
0x2183,0x1.60cp+0, 
0x2184,0x1.61p+0, 
0x2185,0x1.614p+0, 
0x2186,0x1.618p+0, 
0x2187,0x1.61cp+0, 
0x2188,0x1.62p+0, 
0x2189,0x1.624p+0, 
0x218a,0x1.628p+0, 
0x218b,0x1.62cp+0, 
0x218c,0x1.63p+0, 
0x218d,0x1.634p+0, 
0x218e,0x1.638p+0, 
0x218f,0x1.63cp+0, 
0x2190,0x1.64p+0, 
0x2191,0x1.644p+0, 
0x2192,0x1.648p+0, 
0x2193,0x1.64cp+0, 
0x2194,0x1.65p+0, 
0x2195,0x1.654p+0, 
0x2196,0x1.658p+0, 
0x2197,0x1.65cp+0, 
0x2198,0x1.66p+0, 
0x2199,0x1.664p+0, 
0x219a,0x1.668p+0, 
0x219b,0x1.66cp+0, 
0x219c,0x1.67p+0, 
0x219d,0x1.674p+0, 
0x219e,0x1.678p+0, 
0x219f,0x1.67cp+0, 
0x21a0,0x1.68p+0, 
0x21a1,0x1.684p+0, 
0x21a2,0x1.688p+0, 
0x21a3,0x1.68cp+0, 
0x21a4,0x1.69p+0, 
0x21a5,0x1.694p+0, 
0x21a6,0x1.698p+0, 
0x21a7,0x1.69cp+0, 
0x21a8,0x1.6ap+0, 
0x21a9,0x1.6a4p+0, 
0x21aa,0x1.6a8p+0, 
0x21ab,0x1.6acp+0, 
0x21ac,0x1.6bp+0, 
0x21ad,0x1.6b4p+0, 
0x21ae,0x1.6b8p+0, 
0x21af,0x1.6bcp+0, 
0x21b0,0x1.6cp+0, 
0x21b1,0x1.6c4p+0, 
0x21b2,0x1.6c8p+0, 
0x21b3,0x1.6ccp+0, 
0x21b4,0x1.6dp+0, 
0x21b5,0x1.6d4p+0, 
0x21b6,0x1.6d8p+0, 
0x21b7,0x1.6dcp+0, 
0x21b8,0x1.6ep+0, 
0x21b9,0x1.6e4p+0, 
0x21ba,0x1.6e8p+0, 
0x21bb,0x1.6ecp+0, 
0x21bc,0x1.6fp+0, 
0x21bd,0x1.6f4p+0, 
0x21be,0x1.6f8p+0, 
0x21bf,0x1.6fcp+0, 
0x21c0,0x1.7p+0, 
0x21c1,0x1.704p+0, 
0x21c2,0x1.708p+0, 
0x21c3,0x1.70cp+0, 
0x21c4,0x1.71p+0, 
0x21c5,0x1.714p+0, 
0x21c6,0x1.718p+0, 
0x21c7,0x1.71cp+0, 
0x21c8,0x1.72p+0, 
0x21c9,0x1.724p+0, 
0x21ca,0x1.728p+0, 
0x21cb,0x1.72cp+0, 
0x21cc,0x1.73p+0, 
0x21cd,0x1.734p+0, 
0x21ce,0x1.738p+0, 
0x21cf,0x1.73cp+0, 
0x21d0,0x1.74p+0, 
0x21d1,0x1.744p+0, 
0x21d2,0x1.748p+0, 
0x21d3,0x1.74cp+0, 
0x21d4,0x1.75p+0, 
0x21d5,0x1.754p+0, 
0x21d6,0x1.758p+0, 
0x21d7,0x1.75cp+0, 
0x21d8,0x1.76p+0, 
0x21d9,0x1.764p+0, 
0x21da,0x1.768p+0, 
0x21db,0x1.76cp+0, 
0x21dc,0x1.77p+0, 
0x21dd,0x1.774p+0, 
0x21de,0x1.778p+0, 
0x21df,0x1.77cp+0, 
0x21e0,0x1.78p+0, 
0x21e1,0x1.784p+0, 
0x21e2,0x1.788p+0, 
0x21e3,0x1.78cp+0, 
0x21e4,0x1.79p+0, 
0x21e5,0x1.794p+0, 
0x21e6,0x1.798p+0, 
0x21e7,0x1.79cp+0, 
0x21e8,0x1.7ap+0, 
0x21e9,0x1.7a4p+0, 
0x21ea,0x1.7a8p+0, 
0x21eb,0x1.7acp+0, 
0x21ec,0x1.7bp+0, 
0x21ed,0x1.7b4p+0, 
0x21ee,0x1.7b8p+0, 
0x21ef,0x1.7bcp+0, 
0x21f0,0x1.7cp+0, 
0x21f1,0x1.7c4p+0, 
0x21f2,0x1.7c8p+0, 
0x21f3,0x1.7ccp+0, 
0x21f4,0x1.7dp+0, 
0x21f5,0x1.7d4p+0, 
0x21f6,0x1.7d8p+0, 
0x21f7,0x1.7dcp+0, 
0x21f8,0x1.7ep+0, 
0x21f9,0x1.7e4p+0, 
0x21fa,0x1.7e8p+0, 
0x21fb,0x1.7ecp+0, 
0x21fc,0x1.7fp+0, 
0x21fd,0x1.7f4p+0, 
0x21fe,0x1.7f8p+0, 
0x21ff,0x1.7fcp+0, 
0x2200,0x1.8p+0, 
0x2201,0x1.804p+0, 
0x2202,0x1.808p+0, 
0x2203,0x1.80cp+0, 
0x2204,0x1.81p+0, 
0x2205,0x1.814p+0, 
0x2206,0x1.818p+0, 
0x2207,0x1.81cp+0, 
0x2208,0x1.82p+0, 
0x2209,0x1.824p+0, 
0x220a,0x1.828p+0, 
0x220b,0x1.82cp+0, 
0x220c,0x1.83p+0, 
0x220d,0x1.834p+0, 
0x220e,0x1.838p+0, 
0x220f,0x1.83cp+0, 
0x2210,0x1.84p+0, 
0x2211,0x1.844p+0, 
0x2212,0x1.848p+0, 
0x2213,0x1.84cp+0, 
0x2214,0x1.85p+0, 
0x2215,0x1.854p+0, 
0x2216,0x1.858p+0, 
0x2217,0x1.85cp+0, 
0x2218,0x1.86p+0, 
0x2219,0x1.864p+0, 
0x221a,0x1.868p+0, 
0x221b,0x1.86cp+0, 
0x221c,0x1.87p+0, 
0x221d,0x1.874p+0, 
0x221e,0x1.878p+0, 
0x221f,0x1.87cp+0, 
0x2220,0x1.88p+0, 
0x2221,0x1.884p+0, 
0x2222,0x1.888p+0, 
0x2223,0x1.88cp+0, 
0x2224,0x1.89p+0, 
0x2225,0x1.894p+0, 
0x2226,0x1.898p+0, 
0x2227,0x1.89cp+0, 
0x2228,0x1.8ap+0, 
0x2229,0x1.8a4p+0, 
0x222a,0x1.8a8p+0, 
0x222b,0x1.8acp+0, 
0x222c,0x1.8bp+0, 
0x222d,0x1.8b4p+0, 
0x222e,0x1.8b8p+0, 
0x222f,0x1.8bcp+0, 
0x2230,0x1.8cp+0, 
0x2231,0x1.8c4p+0, 
0x2232,0x1.8c8p+0, 
0x2233,0x1.8ccp+0, 
0x2234,0x1.8dp+0, 
0x2235,0x1.8d4p+0, 
0x2236,0x1.8d8p+0, 
0x2237,0x1.8dcp+0, 
0x2238,0x1.8ep+0, 
0x2239,0x1.8e4p+0, 
0x223a,0x1.8e8p+0, 
0x223b,0x1.8ecp+0, 
0x223c,0x1.8fp+0, 
0x223d,0x1.8f4p+0, 
0x223e,0x1.8f8p+0, 
0x223f,0x1.8fcp+0, 
0x2240,0x1.9p+0, 
0x2241,0x1.904p+0, 
0x2242,0x1.908p+0, 
0x2243,0x1.90cp+0, 
0x2244,0x1.91p+0, 
0x2245,0x1.914p+0, 
0x2246,0x1.918p+0, 
0x2247,0x1.91cp+0, 
0x2248,0x1.92p+0, 
0x2249,0x1.924p+0, 
0x224a,0x1.928p+0, 
0x224b,0x1.92cp+0, 
0x224c,0x1.93p+0, 
0x224d,0x1.934p+0, 
0x224e,0x1.938p+0, 
0x224f,0x1.93cp+0, 
0x2250,0x1.94p+0, 
0x2251,0x1.944p+0, 
0x2252,0x1.948p+0, 
0x2253,0x1.94cp+0, 
0x2254,0x1.95p+0, 
0x2255,0x1.954p+0, 
0x2256,0x1.958p+0, 
0x2257,0x1.95cp+0, 
0x2258,0x1.96p+0, 
0x2259,0x1.964p+0, 
0x225a,0x1.968p+0, 
0x225b,0x1.96cp+0, 
0x225c,0x1.97p+0, 
0x225d,0x1.974p+0, 
